formula,target,oxidation_states
MnC6S2NO5F6,0.0057133999999999,"{'Mn': 2.0, 'C': 3.5, 'S': -2.0, 'N': -3.0, 'O': -2.0, 'F': -1.0}"
CePIr,-0.005459,[]
Co3P2H2O9,35.999618,"{'Co': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
AgAsS,0.0,"{'Ag': 3.0, 'As': -1.0, 'S': -2.0}"
Li9Co9O17,31.9999968,"({'Li': 1.0, 'Co': 2.7777777777777777, 'O': -2.0},)"
Ni3Sn2,0.0004618999999999,[]
AlInI4,-0.0004204,"({'Al': 3.0, 'In': 1.0, 'I': -1.0},)"
Cs2HgF4,-0.0008833,"({'Cs': 1.0, 'Hg': 2.0, 'F': -1.0},)"
ScAu4,-1e-07,"({'Sc': 2.0, 'Au': -0.5},)"
Ti3CrSb2(PO4)6,6.0233026,"{'Ti': 4.0, 'Cr': 6.0, 'Sb': 0.0, 'P': 5.0, 'O': -2.0}"
Ag3(PO4)2,0.2514243,"{'Ag': 2.0, 'P': 5.0, 'O': -2.0}"
Li7(Mo3S4)4,0.0047863,"{'Li': 1.0, 'Mo': 2.0833333333333335, 'S': -2.0}"
K5SnBi3,-0.0004784,[]
Co2P2H4O9,24.016798,"{'Co': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
MnNF3,14.0000011,"{'Mn': 2.0, 'N': 1.0, 'F': -1.0}"
DyFe2SiC,1.9272515,"{'Dy': 3.0, 'Fe': 2.5, 'Si': -4.0, 'C': -4.0}"
BaIn2,0.0001524,[]
Tl2HgBi,-0.001037,[]
Li5Mn(CO3)4,15.9837064,"{'Li': 1.0, 'Mn': 3.0, 'C': 4.0, 'O': -2.0}"
LiCoP2O7,7.999999499999999,"{'Li': 1.0, 'Co': 3.0, 'P': 5.0, 'O': -2.0}"
PPdSe,0.0001881,"{'P': -2.0, 'Pd': 4.0, 'Se': -2.0}"
Li2Mn2O3,20.0002301,"({'Li': 1.0, 'Mn': 2.0, 'O': -2.0},)"
MnZn2IrO6,4.0003807,"{'Mn': 3.0, 'Zn': 2.0, 'Ir': 5.0, 'O': -2.0}"
Sc3Hg,1.951594,[]
V5Ge3,2.5218667000000003,[]
La2Pt2O7,-0.0008583999999999,"{'La': 3.0, 'Pt': 4.0, 'O': -2.0}"
Si2NCl5,-0.0002938,"{'Si': 4.0, 'N': -3.0, 'Cl': -1.0}"
UAl2Cu3,2.9483288,[]
CuS,0.0006809,"{'Cu': 2.0, 'S': -2.0}"
Mn4P2O9,79.9980361,"{'Mn': 2.0, 'P': 5.0, 'O': -2.0}"
Ni6Cl7,14.0408917,"({'Ni': 1.1666666666666667, 'Cl': -1.0},)"
SrCaCr(PO4)2,7.9987713,"{'Sr': 2.0, 'Ca': 2.0, 'Cr': 2.0, 'P': 5.0, 'O': -2.0}"
KNaGdNbO5,14.0000016,"({'K': 1.0, 'Na': 1.0, 'Gd': 3.0, 'Nb': 5.0, 'O': -2.0},)"
CsTmP4(H2O3)6,0.0003724,"({'Cs': 1.0, 'Tm': 3.0, 'P': 5.0, 'H': 1.0, 'O': -2.0},)"
SbC(Cl2O)2,-0.0004724999999999,"({'Sb': 5.0, 'C': 3.0, 'Cl': -1.0, 'O': -2.0},)"
YMg14Zr,-7.92e-05,[]
V4(OF3)3,10.0002614,"({'V': 3.75, 'O': -2.0, 'F': -1.0},)"
Be12Mo,2.1e-06,[]
YAg2,2e-06,[]
Cu25Se26,2e-07,"{'Cu': 2.08, 'Se': -2.0}"
LiMg6Cu,0.0039128999999999,[]
LaP5Cl18O17,-0.0019472,[]
Li5V4O8,8.9999989,"({'Li': 1.0, 'V': 2.75, 'O': -2.0},)"
Mg3MoO4,3.7924987,"({'Mg': 2.0, 'Mo': 2.0, 'O': -2.0},)"
Na4Ce(As2O7)2,-0.000204,"({'Na': 1.0, 'Ce': 4.0, 'As': 5.0, 'O': -2.0},)"
Li5CrP2(O4F)2,9.0075341,"{'Li': 1.0, 'Cr': 3.0, 'P': 5.0, 'O': -2.0, 'F': -1.0}"
CeP4(ClO)13,-3.9886759,[]
YB2Pd7,7.099999999999999e-05,[]
Ca3Mn2(SbO6)2,6.0000009000000025,"{'Ca': 2.0, 'Mn': 5.0, 'Sb': 4.0, 'O': -2.0}"
SmRhO3,-1e-07,"{'Sm': 3.0, 'Rh': 3.0, 'O': -2.0}"
LiY2Tc,-0.0005817999999999,[]
K3P2AuSe8,-0.0004207,"{'K': 1.0, 'P': 5.0, 'Au': 3.0, 'Se': -2.0}"
Li3Ti2(FeO4)2,8.9999999,"{'Li': 1.0, 'Ti': 4.0, 'Fe': 2.5, 'O': -2.0}"
HfMn2,0.0207034,[]
Mn19Fe17O48,173.0006859,"{'Mn': 2.3684210526315788, 'Fe': 3.0, 'O': -2.0}"
YbGdHg2,7.1512042000000005,[]
BaSr7Ti7MnO20,27.2054251,"{'Ba': 2.0, 'Sr': 2.0, 'Ti': 3.142857142857143, 'Mn': 2.0, 'O': -2.0}"
LiAc2Ga,0.0001115,[]
U3Nb,0.0382879,[]
Cs3W2Cl9,7.9989549,"({'Cs': 1.0, 'W': 3.0, 'Cl': -1.0},)"
AlFeO3,39.9994939,"({'Al': 3.0, 'Fe': 3.0, 'O': -2.0},)"
Li4NbTe2WO12,0.0034821999999999,"{'Li': 1.0, 'Nb': 5.0, 'Te': 5.0, 'W': 5.0, 'O': -2.0}"
Sr2Cu2TeO7,0.0022903,"{'Sr': 2.0, 'Cu': 2.0, 'Te': 6.0, 'O': -2.0}"
TmNiGe2,3.15e-05,[]
Tb(P3Ru)4,-0.0003243,"{'Tb': 3.0, 'P': -1.0, 'Ru': 2.25}"
Li4Nb3Fe2Ni3O16,15.0014616,"{'Li': 1.0, 'Nb': 5.0, 'Fe': 3.0, 'Ni': 2.3333333333333335, 'O': -2.0}"
Tc2As3,0.0,"{'Tc': 0.5, 'As': -0.3333333333333333}"
SrMgCr(PO4)2,7.9999648,"{'Sr': 2.0, 'Mg': 2.0, 'Cr': 2.0, 'P': 5.0, 'O': -2.0}"
K3InCl6,-0.0027411,"({'K': 1.0, 'In': 3.0, 'Cl': -1.0},)"
Sn7Os3,1.7e-06,[]
Tb2InPd2,6.6e-06,[]
ZrSnPt,-0.0006337999999999,[]
NbP2NCl12,-8.78e-05,"{'Nb': 5.0, 'P': 5.0, 'N': -3.0, 'Cl': -1.0}"
Na2Sc2P4H12C4O13,6.9332339,"{'Na': 1.0, 'Sc': 3.0, 'P': 5.0, 'H': 1.0, 'C': -3.5, 'O': -2.0}"
Rb2SO4,-3.41e-05,"({'Rb': 1.0, 'S': 6.0, 'O': -2.0},)"
Li2AsAu,2.0,"{'Li': 1.0, 'As': -3.0, 'Au': 1.0}"
Pr6Fe13Au,53.0222726,[]
Al13Si5H14Cl(O17F2)2,0.0035084,"({'Al': 3.0, 'Si': 4.0, 'H': 1.0, 'Cl': -1.0, 'O': -2.0, 'F': -1.0},)"
MgSnRu2,4.06531,[]
CoSb(PO4)2,5.8289257,"{'Co': 3.0, 'Sb': 3.0, 'P': 5.0, 'O': -2.0}"
NaYMg6,0.0003234,[]
Fe3Re,0.0310802,[]
Mg2TiO,0.1249678,[]
TbMgCo4,4.7375623,[]
Eu(GeRu)2,6.9481693,[]
SmMnGe2,4.9766722,[]
Mg14ZnNiO16,2.0000343000000003,"({'Mg': 2.0, 'Zn': 2.0, 'Ni': 2.0, 'O': -2.0},)"
ZrScZn2,5.1790853,[]
HgI2,3.67e-05,"({'Hg': 2.0, 'I': -1.0},)"
ThSn3,0.0001385999999999,[]
NdCo2,-0.005878,[]
CaMg6Zr,-0.0012962,[]
ThPd,0.0001133,[]
AgCO2,0.0,"{'Ag': 1.0, 'C': 3.0, 'O': -2.0}"
Ca2ZnPd,0.0,[]
YGeAu,1.99e-05,[]
LaMgHg2,-0.0003057,[]
Na8Nb5O14,2.0,"({'Na': 1.0, 'Nb': 4.0, 'O': -2.0},)"
V5Sb(PO4)6,10.0002691,"{'V': 4.2, 'Sb': -3.0, 'P': 5.0, 'O': -2.0}"
Sr2Ge2Se5,9.2e-06,"{'Sr': 2.0, 'Ge': 3.0, 'Se': -2.0}"
NiH12(ClO6)2,9.2660513,[]
Hf3Mg,9.3e-06,[]
Fe4(P2O7)3,80.0016595,"({'Fe': 3.0, 'P': 5.0, 'O': -2.0},)"
Nb3(Fe10B3)2,34.057559399999995,[]
Ca(BC)2,0.0,"{'Ca': 2.0, 'B': 3.0, 'C': -4.0}"
Sc2In,1.2310997,[]
Ba2FeCoF9,31.9998224,"{'Ba': 2.0, 'Fe': 3.0, 'Co': 2.0, 'F': -1.0}"
Nd4Os6O19,0.0433046999999999,"{'Nd': 3.0, 'Os': 4.333333333333333, 'O': -2.0}"
NaLiMg6,0.0030607,[]
Ba3V4PbO14,-0.0009289,"{'Ba': 2.0, 'V': 5.0, 'Pb': 2.0, 'O': -2.0}"
CaNd2Ti2Mn2O12,6.0000162,"{'Ca': 2.0, 'Nd': 3.0, 'Ti': 4.0, 'Mn': 4.0, 'O': -2.0}"
Na5AsO5,-0.000121,"({'Na': 1.0, 'As': 5.0, 'O': -2.0},)"
Ac3In,0.3908644,[]
Cs4Ta2S11,0.0,"{'Cs': 1.0, 'Ta': 5.0, 'S': -1.2727272727272727}"
VSe2,0.7118555999999999,"{'V': 4.0, 'Se': -2.0}"
NaMo2P3O13,8.0038283,"{'Na': 1.0, 'Mo': 5.0, 'P': 5.0, 'O': -2.0}"
YNi2,-4.19e-05,[]
Li5Cr2Cu3O10,4.0002066,"{'Li': 1.0, 'Cr': 4.5, 'Cu': 2.0, 'O': -2.0}"
SmGa2,-0.0002566,[]
Rb2V4O9,8.0000001,"({'Rb': 1.0, 'V': 4.0, 'O': -2.0},)"
PrRuO3,-0.0151287,"{'Pr': 3.0, 'Ru': 3.0, 'O': -2.0}"
BaTi2TlO6,0.4784063,"({'Ba': 2.0, 'Ti': 3.5, 'Tl': 3.0, 'O': -2.0},)"
Mg2Mn3O8,18.000432800000006,"({'Mg': 2.0, 'Mn': 4.0, 'O': -2.0},)"
La2Cr2O5,14.0000082,"{'La': 3.0, 'Cr': 2.0, 'O': -2.0}"
Zr2FeCo,-0.0012524,[]
NdCl3,-3.2200000000000003e-05,"({'Nd': 3.0, 'Cl': -1.0},)"
Ba2Y2CuPtO8,4.3328921,"{'Ba': 2.0, 'Y': 3.0, 'Cu': 1.0, 'Pt': 5.0, 'O': -2.0}"
RbLiH12Se3N4,0.0034133,"{'Rb': 1.0, 'Li': 1.0, 'H': 1.0, 'Se': -2.0, 'N': -2.0}"
Mn9(NbGe4)2,85.530627,[]
Lu2AgOs,1.1e-06,[]
Zn2SbN3,0.0,"{'Zn': 2.0, 'Sb': 5.0, 'N': -3.0}"
Sr3La7Mn7(FeO10)3,39.9993516,"{'Sr': 2.0, 'La': 3.0, 'Mn': 3.4285714285714284, 'Fe': 3.0, 'O': -2.0}"
H16PtC4(NCl3)2,-0.0044816,"{'H': 1.0, 'Pt': -2.0, 'C': -0.5, 'N': -3.0, 'Cl': -1.0}"
K2MnV4O12,10.000001199999998,"{'K': 1.0, 'Mn': 2.0, 'V': 5.0, 'O': -2.0}"
Mn2Fe3P6WO24,24.0000004,"{'Mn': 2.0, 'Fe': 2.6666666666666665, 'P': 5.0, 'W': 6.0, 'O': -2.0}"
NaZn(PO3)3,0.0044235,"({'Na': 1.0, 'Zn': 2.0, 'P': 5.0, 'O': -2.0},)"
Gd2W4O15,28.0018294,"({'Gd': 3.0, 'W': 6.0, 'O': -2.0},)"
SrNiO2,3.9999979,"({'Sr': 2.0, 'Ni': 2.0, 'O': -2.0},)"
SrYMg30O32,6e-07,[]
VNi5(PO4)6,8.611917300000002,"{'V': 5.0, 'Ni': 2.6, 'P': 5.0, 'O': -2.0}"
Sr2CdSn,-7.299999999999999e-06,[]
Sb5(TeO6)3,1.9863846,"{'Sb': 5.0, 'Te': 3.6666666666666665, 'O': -2.0}"
K3NbAs2O9,0.0004796,"({'K': 1.0, 'Nb': 5.0, 'As': 5.0, 'O': -2.0},)"
Li3Mn2(PO4)3,32.0000015,"{'Li': 1.0, 'Mn': 3.0, 'P': 5.0, 'O': -2.0}"
BaYbSn3,0.001415,[]
Li2Bi3P9O28,0.0070781,"{'Li': 1.0, 'Bi': 3.0, 'P': 5.0, 'O': -2.0}"
Sr6Ge5N2,0.001434,[]
CeSbAu,3.9352016000000014,"{'Ce': 3.0, 'Sb': -2.0, 'Au': -1.0}"
Ca(FeSi)2,1.3936919,"({'Ca': 2.0, 'Fe': 3.0, 'Si': -4.0},)"
Li24Ti5Cr7O36,13.99983,"{'Li': 1.0, 'Ti': 4.0, 'Cr': 4.0, 'O': -2.0}"
Er2(SeO3)3,0.0022256999999999,"({'Er': 3.0, 'Se': 4.0, 'O': -2.0},)"
EuPb3,6.9939173,[]
Li2V(SiO3)3,4.0013937,"({'Li': 1.0, 'V': 4.0, 'Si': 4.0, 'O': -2.0},)"
Li3CrBO5,7.9996577,"({'Li': 1.0, 'Cr': 4.0, 'B': 3.0, 'O': -2.0},)"
Li5Mn5(FeO6)2,20.0000001,"{'Li': 1.0, 'Mn': 2.6, 'Fe': 3.0, 'O': -2.0}"
Bi2SeO6,-7.68e-05,"{'Bi': 3.0, 'Se': 6.0, 'O': -2.0}"
Ni(TeO3)4,2.0040354,"{'Ni': 4.0, 'Te': 5.0, 'O': -2.0}"
MgCrSiO5,4.0027388,"({'Mg': 2.0, 'Cr': 4.0, 'Si': 4.0, 'O': -2.0},)"
NaBiS2,-0.0002003,"{'Na': 1.0, 'Bi': 3.0, 'S': -2.0}"
ErAgS2,0.0,"({'Er': 3.0, 'Ag': 1.0, 'S': -2.0},)"
MnAlPd2,-0.5493055,[]
BaSrMg6,0.0108605,[]
LiCdHg2,1.51e-05,[]
LaScAu2,3.0326894,[]
TlAgAs2PbS5,0.0037148,"{'Tl': 1.0, 'Ag': 1.0, 'As': 3.0, 'Pb': 2.0, 'S': -2.0}"
LiCuPH2O5,4.0061594,"{'Li': 1.0, 'Cu': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
CsAg3Se2,-0.0001149999999999,"({'Cs': 1.0, 'Ag': 1.0, 'Se': -2.0},)"
LiSnPHO5,0.0,"{'Li': 1.0, 'Sn': 3.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Ta2Zn2NiO8,4.0002843,"{'Ta': 5.0, 'Zn': 2.0, 'Ni': 2.0, 'O': -2.0}"
V7(WO5)6,11.0002298,"{'V': 5.0, 'W': 4.166666666666667, 'O': -2.0}"
Ba3TaAs3O,-0.0008673,"{'Ba': 2.0, 'Ta': 5.0, 'As': -3.0, 'O': -2.0}"
KCaMg14,9.58e-05,[]
LiCu3,8.5e-06,[]
CaBe3Co2(SiO4)3,23.980862100000003,"({'Ca': 2.0, 'Be': 2.0, 'Co': 2.0, 'Si': 4.0, 'O': -2.0},)"
BaNd2PtO5,0.0001693,"{'Ba': 2.0, 'Nd': 3.0, 'Pt': 2.0, 'O': -2.0}"
YbTmHg2,-0.0002105,[]
Ca2PI,0.0,"({'Ca': 2.0, 'P': -3.0, 'I': -1.0},)"
K4Eu(PS4)2,0.0004483,"{'K': 1.0, 'Eu': 2.0, 'P': 5.0, 'S': -2.0}"
K3UH6C5SNO13,0.0241142,"{'K': 1.0, 'U': 4.0, 'H': 1.0, 'C': 3.6, 'S': -2.0, 'N': -3.0, 'O': -2.0}"
ZnCr3P3O13,18.003736,"{'Zn': 2.0, 'Cr': 3.0, 'P': 5.0, 'O': -2.0}"
Ta2Hg3S(O2F5)2,-0.0010540999999999,"{'Ta': 5.0, 'Hg': 2.0, 'S': 2.0, 'O': -2.0, 'F': -1.0}"
Fe2Ni3P6WO24,15.9998009,"{'Fe': 3.0, 'Ni': 2.0, 'P': 5.0, 'W': 6.0, 'O': -2.0}"
Nd2Zr2O7,0.0,"({'Nd': 3.0, 'Zr': 4.0, 'O': -2.0},)"
BaMg14MnO16,5.0000008000000005,"({'Ba': 2.0, 'Mg': 2.0, 'Mn': 2.0, 'O': -2.0},)"
KAuF4,-0.0003381,"({'K': 1.0, 'Au': 3.0, 'F': -1.0},)"
Na3OsO5,3.0048655,"({'Na': 1.0, 'Os': 7.0, 'O': -2.0},)"
Li3Mn5O10,18.0001187,"({'Li': 1.0, 'Mn': 3.4, 'O': -2.0},)"
Ca3Y9Al18CrSiO48,-1.0005836,"({'Ca': 2.0, 'Y': 3.0, 'Al': 3.0, 'Cr': 5.0, 'Si': 4.0, 'O': -2.0},)"
CsMn(CN)3,1.9999662,"{'Cs': 1.0, 'Mn': 2.0, 'C': 2.0, 'N': -3.0}"
Li5VF8,2.0000463,"({'Li': 1.0, 'V': 3.0, 'F': -1.0},)"
Sc2Co3Si,0.0013268,[]
Zn7Mo,2.2e-06,[]
CaGe2,-0.0002171,[]
TiTlPO5,0.0015637,"{'Ti': 4.0, 'Tl': 1.0, 'P': 5.0, 'O': -2.0}"
MgSO4,3e-07,"({'Mg': 2.0, 'S': 6.0, 'O': -2.0},)"
Li3Ni2P2(O4F)2,16.362476,"{'Li': 1.0, 'Ni': 2.5, 'P': 5.0, 'O': -2.0, 'F': -1.0}"
Yb(BO2)3,1.8627992,"({'Yb': 3.0, 'B': 3.0, 'O': -2.0},)"
ScTl2W,-0.0112642999999999,[]
Ca3Yb2Zr3Ti8O28,0.0017755,"({'Ca': 2.0, 'Yb': 3.0, 'Zr': 4.0, 'Ti': 4.0, 'O': -2.0},)"
LiMgAs,-5.379999999999999e-05,"({'Li': 1.0, 'Mg': 2.0, 'As': -3.0},)"
Li3FeF6,29.9914283,"({'Li': 1.0, 'Fe': 3.0, 'F': -1.0},)"
K2Na2IrO4,12.0005613,"({'K': 1.0, 'Na': 1.0, 'Ir': 4.0, 'O': -2.0},)"
TiFeCoSb,2.0003327,[]
Zn3Cr2O7,8.0000002,"({'Zn': 2.0, 'Cr': 4.0, 'O': -2.0},)"
Pr2AlCo2,-0.0002548,[]
CeB2Rh3,-0.4793178,[]
Hf3(NbGe2)2,-2.5e-06,[]
Mg6VSnO8,3.0190146,"({'Mg': 2.0, 'V': 2.0, 'Sn': 2.0, 'O': -2.0},)"
Sr(MgAs)2,0.0005146,"({'Sr': 2.0, 'Mg': 2.0, 'As': -3.0},)"
K3Ir(NO2)6,0.0193918,"{'K': 1.0, 'Ir': 3.0, 'N': 3.0, 'O': -2.0}"
NaLuP2O7,0.0,"({'Na': 1.0, 'Lu': 3.0, 'P': 5.0, 'O': -2.0},)"
Ti6Sn5,0.0090488999999999,[]
Li6TiNi7O16,5.9999996,"{'Li': 1.0, 'Ti': 4.0, 'Ni': 3.142857142857143, 'O': -2.0}"
TmNiSb,-2.9600000000000005e-05,[]
Sr(AsO3)2,2.64e-05,"({'Sr': 2.0, 'As': 5.0, 'O': -2.0},)"
MnFe2Sb2(PO4)6,14.9999935,"{'Mn': 2.0, 'Fe': 3.0, 'Sb': 5.0, 'P': 5.0, 'O': -2.0}"
HoZn(BiO3)2,0.0003223,"({'Ho': 3.0, 'Zn': 2.0, 'Bi': 3.5, 'O': -2.0},)"
Y6Cu11O24,0.9685229,"({'Y': 3.0, 'Cu': 2.727272727272727, 'O': -2.0},)"
YbNbRu2,0.0001443999999999,[]
YZn3,0.0055645,[]
Sr11(CdSb2)6,0.0,"({'Sr': 2.0, 'Cd': 2.0, 'Sb': -2.8333333333333335},)"
CsKMg14,4.58e-05,[]
Pr(NiAs)2,-1.2e-06,"{'Pr': 3.0, 'Ni': 1.5, 'As': -3.0}"
YbCrSb3,0.0008097,"{'Yb': 3.0, 'Cr': 6.0, 'Sb': -3.0}"
Li5V12O32,0.9993511,"({'Li': 1.0, 'V': 4.916666666666667, 'O': -2.0},)"
SrBiAu,-4.9000000000000005e-06,[]
CeMg6Ni,0.7974154999999999,[]
PrZn2,2.07e-05,[]
Ti2In,3.0834749,[]
K(V5S8)2,0.0098457,"{'K': 1.0, 'V': 3.1, 'S': -2.0}"
CsUCuTe3,3.9999987,"{'Cs': 1.0, 'U': 4.0, 'Cu': 1.0, 'Te': -2.0}"
Yb7In(CoGe3)4,3.6000000000000007e-06,[]
TmPaTc2,-0.0003723,"({'Tm': 3.0, 'Pa': 3.0, 'Tc': -3.0},)"
U(TeO3)3,0.0008811,"{'U': 6.0, 'Te': 4.0, 'O': -2.0}"
CrCo5O12,3.0,"{'Cr': 6.0, 'Co': 3.6, 'O': -2.0}"
Fe3Co5O16,16.9946082,[]
Al5C3N,1.7800000000000002e-05,"({'Al': 3.0, 'C': -4.0, 'N': -3.0},)"
CaNi4B,0.0,[]
Cd2Ru2O7,0.0007459,"({'Cd': 2.0, 'Ru': 5.0, 'O': -2.0},)"
RbSm(CO3)2,7.53e-05,"({'Rb': 1.0, 'Sm': 3.0, 'C': 4.0, 'O': -2.0},)"
Zn(FeS2)4,7.5183657,"{'Zn': 2.0, 'Fe': 2.5, 'S': -1.5}"
Lu2Cu(B2O5)2,2.0000002,"({'Lu': 3.0, 'Cu': 2.0, 'B': 3.0, 'O': -2.0},)"
SmDyO3,-0.0010226,"({'Sm': 3.0, 'Dy': 3.0, 'O': -2.0},)"
Th3Co3Sb4,-0.0016732,[]
ScFeSi2,8.1206643,[]
YNiBC,0.000135,"{'Y': 3.0, 'Ni': 2.0, 'B': -3.0, 'C': -2.0}"
K2Mo4O13,-0.0018265999999999,"({'K': 1.0, 'Mo': 6.0, 'O': -2.0},)"
Y2ZnSe4,-0.0002943,"({'Y': 3.0, 'Zn': 2.0, 'Se': -2.0},)"
AlS5N5Cl4,0.0004938,"{'Al': 3.0, 'S': -2.0, 'N': 2.2, 'Cl': -1.0}"
TaTlSe3,0.000122,"{'Ta': 5.0, 'Tl': 1.0, 'Se': -2.0}"
K2NaAlH6,0.0,"({'K': 1.0, 'Na': 1.0, 'Al': 3.0, 'H': -1.0},)"
Li4Mn(Ni2O5)2,13.999974300000002,"{'Li': 1.0, 'Mn': 7.0, 'Ni': 2.25, 'O': -2.0}"
Sr2YCu2BiO7,0.0002336999999999,"{'Sr': 2.0, 'Y': 3.0, 'Cu': 2.0, 'Bi': 3.0, 'O': -2.0}"
YClO,0.0001991,"({'Y': 3.0, 'Cl': -1.0, 'O': -2.0},)"
La4Ru6O19,9.03e-05,"{'La': 3.0, 'Ru': 4.333333333333333, 'O': -2.0}"
Sr2LiTl,-0.0001664,[]
Fe2(WO4)3,19.9998388,"({'Fe': 3.0, 'W': 6.0, 'O': -2.0},)"
LaMg14Sb,0.0041937,[]
V2O5,0.0012369,"({'V': 5.0, 'O': -2.0},)"
Ca2IrO4,2.0799849,"({'Ca': 2.0, 'Ir': 4.0, 'O': -2.0},)"
Nd2UTe4,7.6655082,"{'Nd': 2.5, 'U': 3.0, 'Te': -2.0}"
CuSnH12(NO3)2,0.9992447,"{'Cu': 2.0, 'Sn': 4.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Ca7Au3,0.0205423,[]
Li3FePO5,16.0000874,"{'Li': 1.0, 'Fe': 2.0, 'P': 5.0, 'O': -2.0}"
TaZnRh2,-1.39e-05,[]
Fe3OF7,14.999963199999998,"({'Fe': 3.0, 'O': -2.0, 'F': -1.0},)"
CsLi3F4,-0.0004698,"({'Cs': 1.0, 'Li': 1.0, 'F': -1.0},)"
Mn2ZnS5,11.9748426,"{'Mn': 4.0, 'Zn': 2.0, 'S': -2.0}"
Rb2NaSbF6,-0.0002325,"({'Rb': 1.0, 'Na': 1.0, 'Sb': 3.0, 'F': -1.0},)"
Pa3Ta,0.0047348999999999,[]
BaCdHg2,0.0010031,[]
BH2OF3,0.0001549,"({'B': 3.0, 'H': 1.0, 'O': -2.0, 'F': -1.0},)"
LiV4P7O24,16.0005572,"{'Li': 1.0, 'V': 3.0, 'P': 5.0, 'O': -2.0}"
Sr2PAu,1e-07,"({'Sr': 2.0, 'P': -3.0, 'Au': -1.0},)"
Li5Mn4P4O16F,20.0004463,"{'Li': 1.0, 'Mn': 2.0, 'P': 5.0, 'O': -2.0, 'F': -1.0}"
FeGeS3,-1.35e-05,"{'Fe': 2.0, 'Ge': 4.0, 'S': -2.0}"
NaAlF4,4e-07,"({'Na': 1.0, 'Al': 3.0, 'F': -1.0},)"
SnGeS3,-4.4e-06,"{'Sn': 2.0, 'Ge': 4.0, 'S': -2.0}"
ZnCuW2O7,6.000000099999999,"{'Zn': 2.0, 'Cu': 1.0, 'W': 5.5, 'O': -2.0}"
Mg2TiIrO6,1.9999983,"{'Mg': 2.0, 'Ti': 4.0, 'Ir': 4.0, 'O': -2.0}"
CaCr2O7,-2e-07,"({'Ca': 2.0, 'Cr': 6.0, 'O': -2.0},)"
La3Ni2B2N3,-0.001849,"{'La': 3.0, 'Ni': 3.0, 'B': -3.0, 'N': -3.0}"
TaCuO3,-0.0008672,"{'Ta': 5.0, 'Cu': 1.0, 'O': -2.0}"
UAlIr,5.4895955,[]
KSc(MoO4)2,0.000188,"({'K': 1.0, 'Sc': 3.0, 'Mo': 6.0, 'O': -2.0},)"
BaH5ClO3,-0.0009517,"({'Ba': 2.0, 'H': 1.0, 'Cl': -1.0, 'O': -2.0},)"
W(OF)2,-0.0004096999999999,"({'W': 6.0, 'O': -2.0, 'F': -1.0},)"
Ca7La3Ti5Cr5O30,25.9983655,"{'Ca': 2.0, 'La': 3.0, 'Ti': 4.0, 'Cr': 3.4, 'O': -2.0}"
Ca2InPt2,8.329999999999999e-05,[]
Ba2LuTaO6,0.0,"({'Ba': 2.0, 'Lu': 3.0, 'Ta': 5.0, 'O': -2.0},)"
BaFeCuF7,11.9994166,"{'Ba': 2.0, 'Fe': 3.0, 'Cu': 2.0, 'F': -1.0}"
IrRu,5.479999999999999e-05,[]
Na5CrO4,24.0052627,"({'Na': 1.0, 'Cr': 3.0, 'O': -2.0},)"
Ba3ZnN2O,0.0,"({'Ba': 2.0, 'Zn': 2.0, 'N': -3.0, 'O': -2.0},)"
U(SiAu)2,2.6394202,"{'U': 6.0, 'Si': -4.0, 'Au': 1.0}"
NaBiF6,-9e-06,"({'Na': 1.0, 'Bi': 5.0, 'F': -1.0},)"
KTl,-0.0011094,[]
Li4Nb2Cr3Ni3O16,12.0008683,"{'Li': 1.0, 'Nb': 5.0, 'Cr': 4.0, 'Ni': 2.0, 'O': -2.0}"
Fe(SbO3)2,7.9991283,"({'Fe': 2.0, 'Sb': 5.0, 'O': -2.0},)"
LaZnFeBiO6,8.2569713,"{'La': 3.0, 'Zn': 2.0, 'Fe': 2.0, 'Bi': 5.0, 'O': -2.0}"
Li2(FeO2)3,28.0000097,[]
Zn2Sb3O8,2.82e-05,[]
LiLuSn2,0.0001220999999999,[]
GaN,0.0,"{'Ga': 3.0, 'N': -3.0}"
LaPt2,-1.16e-05,[]
ZnH8(O2F)2,0.0007693,"({'Zn': 2.0, 'H': 1.0, 'O': -2.0, 'F': -1.0},)"
NaCaAlSi2O7,0.0006977999999999,"({'Na': 1.0, 'Ca': 2.0, 'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
Cr(Te2Rh)2,3.9234189,"({'Cr': 2.0, 'Te': -2.0, 'Rh': 3.0},)"
Ti3Fe3O,29.045935600000004,[]
KPr3,0.0081917,[]
Re3W,8.070000000000001e-05,[]
Mg(PtO2)3,1.3e-06,"({'Mg': 2.0, 'Pt': 3.3333333333333335, 'O': -2.0},)"
Na2Cu2Si4O11,0.0,"({'Na': 1.0, 'Cu': 2.0, 'Si': 4.0, 'O': -2.0},)"
Ti2ZnN2,0.6620766,"({'Ti': 2.0, 'Zn': 2.0, 'N': -3.0},)"
Ca7MgCo7CuO20,86.3741785,"{'Ca': 2.0, 'Mg': 2.0, 'Co': 3.142857142857143, 'Cu': 2.0, 'O': -2.0}"
