formula,target,oxidation_states
Ag1N3O3,0.8922477927300001,"{'Ag': 1.0, 'N': 1.6666666666666667, 'O': -2.0}"
Ge19I4P4,-0.088855910132274,[]
Ru1Yb2,-0.002713324999999,[]
Au4Hg1,0.0669121719999989,"{'Au': -0.5, 'Hg': 2.0}"
As1Bi1Ni1O5,-1.5815565395312492,"{'As': 5.0, 'Bi': 3.0, 'Ni': 2.0, 'O': -2.0}"
Ag1Br6Ga1Na2,-0.8644395509999999,"{'Ag': 1.0, 'Br': -1.0, 'Ga': 3.0, 'Na': 1.0}"
Al43Ho6V4,-0.309384005188679,[]
Cu1I6Mo1Rb2,-0.6005180620689651,"{'Cu': 1.0, 'I': -1.0, 'Mo': 3.0, 'Rb': 1.0}"
Nb1S1,-1.229776637031251,"({'Nb': 2.0, 'S': -2.0},)"
Cr1F6,-2.093673852448571,"({'Cr': 6.0, 'F': -1.0},)"
Ga2Yb1,-0.609655051666666,[]
F6Li1Nb1,-3.4158078296425,"({'F': -1.0, 'Li': 1.0, 'Nb': 5.0},)"
Al1C2Li1N4,-0.7265243333774991,"{'Al': 3.0, 'C': 4.0, 'Li': 1.0, 'N': -3.0}"
Si4Tb2Ti3,-0.8055991096296291,"{'Si': -4.0, 'Tb': 3.0, 'Ti': 3.3333333333333335}"
B1Cl2Co1F4H18N6,-1.116812822887083,"{'B': 3.0, 'Cl': -1.0, 'Co': 3.0, 'F': -1.0, 'H': 1.0, 'N': -3.0}"
Si2W1,-0.344894706666667,[]
F12H8O4Pt1Sb2,-2.011403861416295,"{'F': -1.0, 'H': 1.0, 'O': -2.0, 'Pt': 6.0, 'Sb': 3.0}"
Ir2P2Sm1,-0.9969999703571428,[]
Mn1Ru2Sn1,-0.111481383749999,[]
Ag1Cu1Ga2Se2Te2,-0.3486798121484369,"{'Ag': 1.0, 'Cu': 1.0, 'Ga': 3.0, 'Se': -2.0, 'Te': -2.0}"
Br4Ga1Rb1,-1.2184576025574698,"({'Br': -1.0, 'Ga': 3.0, 'Rb': 1.0},)"
In4Tm5,-0.4083918709259261,[]
Fe21O23,-1.6995436156534085,"({'Fe': 2.1904761904761907, 'O': -2.0},)"
Tl3Yb1,-0.252998241249999,[]
Cl18H4N1Rb5Te3,-1.463464215395617,"{'Cl': -1.0, 'H': 1.0, 'N': -3.0, 'Rb': 1.0, 'Te': 4.0}"
Cu1F1H1O1,-1.458200799015,"({'Cu': 2.0, 'F': -1.0, 'H': 1.0, 'O': -2.0},)"
Ca1Li2O4Si1,-3.056474026562499,"({'Ca': 2.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Mn1Re1Ta2,-0.313962459374998,[]
Ge10Yb11,-0.616118376428571,[]
Cr1Fe4,0.021082278,[]
Ba3O23Si4Ta6,-3.170078803854165,"({'Ba': 2.0, 'O': -2.0, 'Si': 4.0, 'Ta': 4.0},)"
I3Nb10Se40,-0.5627372976179239,"{'I': -1.0, 'Nb': 4.9, 'Se': -1.15}"
O6Rh1Sr3Yb1,-2.8055554725,"{'O': -2.0, 'Rh': 3.0, 'Sr': 2.0, 'Yb': 3.0}"
Cu1La2Te4,-1.158892064285714,"{'Cu': 2.0, 'La': 3.0, 'Te': -2.0}"
Os1Zr1,-0.5326788775000001,"({'Os': -2.0, 'Zr': 2.0},)"
Ag2F7In1Ni1,-2.074255252878485,"{'Ag': 1.0, 'F': -1.0, 'In': 3.0, 'Ni': 2.0}"
C4F4Fe1H14N1O1,-0.9651795827627992,"{'C': -2.0, 'F': -1.0, 'Fe': 3.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
B1Li1O2,-2.7507122329166664,"({'B': 3.0, 'Li': 1.0, 'O': -2.0},)"
B12W1,0.210620853846153,"({'B': -0.5, 'W': 6.0},)"
Ag1F7Ir1,-1.741155612036666,"{'Ag': 3.0, 'F': -1.0, 'Ir': 4.0}"
Ca1Co2Ho1O6,-2.347910845,"({'Ca': 2.0, 'Co': 3.5, 'Ho': 3.0, 'O': -2.0},)"
Ce1Sb2Se4,-0.523163874910713,"{'Ce': 4.0, 'Sb': 2.0, 'Se': -2.0}"
C1H14Na2O10,-1.5306909203492591,"({'C': 4.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0},)"
Ba1O20S5,-1.642660023185096,[]
Cl4O12Pb10S1,-1.5874469147074992,"{'Cl': -1.0, 'O': -2.0, 'Pb': 3.0, 'S': -2.0}"
Ca1F10Fe2,-2.716985102646154,[]
Cu1Ge1In1S4,-0.7983646549404759,"{'Cu': 1.0, 'Ge': 4.0, 'In': 3.0, 'S': -2.0}"
Mo2Re1Te4,-0.2197924925,"{'Mo': 2.5, 'Re': 3.0, 'Te': -2.0}"
Ni1Si2Tm1,-0.81789959375,[]
O2Pr1,-3.041581750833332,"({'O': -2.0, 'Pr': 4.0},)"
Ho3La1S6,-2.5233227609375,"{'Ho': 3.0, 'La': 3.0, 'S': -2.0}"
Al1Cl3N1S1,-1.327860992287083,"{'Al': 3.0, 'Cl': -1.0, 'N': 1.0, 'S': -1.0}"
Ba3Ga3Nb1O14Si2,-3.038988331195652,"({'Ba': 2.0, 'Ga': 3.0, 'Nb': 5.0, 'O': -2.0, 'Si': 4.0},)"
N2V1Zn2,-0.1638870019519989,"({'N': -3.0, 'V': 2.0, 'Zn': 2.0},)"
Co3P2Sm1,-0.8887973169642861,"{'Co': 1.0, 'P': -3.0, 'Sm': 3.0}"
C1Cu2H2O5,-1.292614938223999,"{'C': 4.0, 'Cu': 2.0, 'H': 1.0, 'O': -2.0}"
Ba1H6Ir1Na1,-0.610926086302222,"({'Ba': 2.0, 'H': -1.0, 'Ir': 3.0, 'Na': 1.0},)"
Au1Se1,-0.100954221796874,"{'Au': 2.0, 'Se': -2.0}"
As4Mo1Ti3,-0.69431679125,"{'As': -3.0, 'Mo': 2.0, 'Ti': 3.3333333333333335}"
Co3Mg1O13P3,-2.217674543133928,"{'Co': 3.0, 'Mg': 2.0, 'O': -2.0, 'P': 5.0}"
As1Nd1Pd1,-1.182311864166666,[]
Cu2Mg1O8V2,-2.036690319423077,"{'Cu': 2.0, 'Mg': 2.0, 'O': -2.0, 'V': 5.0}"
Cd1Co1O3,-1.20185948775,"({'Cd': 2.0, 'Co': 4.0, 'O': -2.0},)"
B9Cs2Hg1Se9,-0.448775128321787,"{'B': 1.6666666666666667, 'Cs': 1.0, 'Hg': 1.0, 'Se': -2.0}"
Ba1Dy1Fe2O5,-2.679663559583333,"({'Ba': 2.0, 'Dy': 3.0, 'Fe': 2.5, 'O': -2.0},)"
Li1O9P3V1,-2.6503975991199,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 2.0}"
Cu2Ni1O2S2Sr2,-1.506992795625,"{'Cu': 1.0, 'Ni': 2.0, 'O': -2.0, 'S': -2.0, 'Sr': 2.0}"
Li3O16Ti6Zn3,-2.98423766625,"({'Li': 1.0, 'O': -2.0, 'Ti': 3.8333333333333335, 'Zn': 2.0},)"
Na1Nd2O6Ru1,-2.7446544902500003,"{'Na': 1.0, 'Nd': 3.0, 'O': -2.0, 'Ru': 5.0}"
Sn4Zr5,-0.5891237100000001,[]
Mn8Si1Zr3,-0.173476640833333,[]
Na1O4S1,-1.940731829843749,[]
Dy1Rh2Sb1,-0.72631269875,[]
Ca3Cu2O6Sr1,-2.5073310875,"({'Ca': 2.0, 'Cu': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Cl2H2Mg1O1,-1.843470102085,"({'Cl': -1.0, 'H': 1.0, 'Mg': 2.0, 'O': -2.0},)"
Cr1Er3S6,-2.1178235059375,"{'Cr': 3.0, 'Er': 3.0, 'S': -2.0}"
Ba2Lu1O6Ta1,-3.64255646775,"({'Ba': 2.0, 'Lu': 3.0, 'O': -2.0, 'Ta': 5.0},)"
Al7Au3Sm1,-0.521238069772727,[]
As2F12Ni1O12S6,-2.064129421019848,"{'As': 5.0, 'F': -1.0, 'Ni': 2.0, 'O': -2.0, 'S': 4.0}"
Al1Br3H15N5,-0.785359945987499,"{'Al': 3.0, 'Br': -1.0, 'H': 1.0, 'N': -3.0}"
Cr3O16P4Sb1,-2.465129866398809,"{'Cr': 3.0, 'O': -2.0, 'P': 5.0, 'Sb': 3.0}"
Ca7Fe2Mn6O24Sr1,-2.397764990206499,"{'Ca': 2.0, 'Fe': 2.5, 'Mn': 4.5, 'O': -2.0, 'Sr': 2.0}"
B4C1,-0.0292607590833329,[]
Mn2O12V3,-1.9841986174658808,"{'Mn': 4.5, 'O': -2.0, 'V': 5.0}"
K1Mg6O7Rb1,-2.211605802472989,"({'K': 1.0, 'Mg': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Al2Ca1H4O8Si1,-2.6740677763737493,"({'Al': 3.0, 'Ca': 2.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
Fe16O45Sr16,-2.388451615146104,[]
Ba4O10Ti3,-3.4481074213235283,"({'Ba': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Bi3Cu1Nd5,-0.7064945502777771,[]
B1Cs1F4,-3.335727451688927,"({'B': 3.0, 'Cs': 1.0, 'F': -1.0},)"
La1Na1O4Si1,-3.337276282380953,"({'La': 3.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
K1O2P1S1,-2.147511089841071,"{'K': 1.0, 'O': -2.0, 'P': 5.0, 'S': -2.0}"
Nd1Pt1,-1.145096243749999,"({'Nd': 2.0, 'Pt': -2.0},)"
C2Nd2W1,-0.202839223499998,"{'C': -4.0, 'Nd': 3.0, 'W': 2.0}"
Pa1Pd2Sn1,-0.614650768749999,[]
As1Ge1W1,-0.0287149866666659,[]
La1Si8Y9,-0.7705184813888879,[]
Ga1Pt2,-0.541577775,[]
B2Cr1Mo2,-0.4377846706666649,"({'B': -3.0, 'Cr': 2.0, 'Mo': 2.0},)"
Ga1O7Sr2V2Y1,-2.731757999519231,"{'Ga': 3.0, 'O': -2.0, 'Sr': 2.0, 'V': 2.0, 'Y': 3.0}"
Ca6H2O13Si3,-3.218958373062084,"({'Ca': 2.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
B1Br1C24F12N6,-0.615995377448332,"{'B': 3.0, 'Br': -1.0, 'C': 1.1666666666666667, 'F': -1.0, 'N': -3.0}"
Fe4P2Th1,-0.684256406802721,[]
Al20O48Y3Yb9,-3.3536082745,"({'Al': 3.0, 'O': -2.0, 'Y': 3.0, 'Yb': 3.0},)"
F3H4Mn1N1,-1.7689597818211111,"{'F': -1.0, 'H': 1.0, 'Mn': 2.0, 'N': -3.0}"
C1Cr1Na2O7S1,-2.127638303463541,"{'C': 4.0, 'Cr': 2.0, 'Na': 1.0, 'O': -2.0, 'S': 6.0}"
Gd2Li1Tl1,-0.209677786249999,[]
Co5F1Li5O9,-1.772151532872,"({'Co': 2.8, 'F': -1.0, 'Li': 1.0, 'O': -2.0},)"
Na1Os1Se2,0.947953080703124,"{'Na': 1.0, 'Os': 3.0, 'Se': -2.0}"
Mn1S4Zn3,-1.06270280265625,"({'Mn': 2.0, 'S': -2.0, 'Zn': 2.0},)"
Au1In1Pd1Y1,-0.7485956333333342,[]
Eu1F3,-3.8186514071425,"({'Eu': 3.0, 'F': -1.0},)"
Mn8Mo3Si8,-0.42045582618421,"{'Mn': 2.0, 'Mo': 2.6666666666666665, 'Si': -3.0}"
Ge2K2S5,-1.1368458740347218,"{'Ge': 4.0, 'K': 1.0, 'S': -2.0}"
F10Sb2Se2Te1,-2.1992387583975,"{'F': -1.0, 'Sb': 5.0, 'Se': -2.0, 'Te': 4.0}"
Co2Mo3N1,-0.221310121646665,[]
K1Mo2O8Sb1,-2.0766501519166654,"{'K': 1.0, 'Mo': 6.0, 'O': -2.0, 'Sb': 3.0}"
Ba1Co1Mg6,0.193236025,[]
Fe15Ge2U2,-0.007798758684211,[]
P6Pd20Sm3,-0.7115794807019711,[]
Ba1O10Sm2Ti3,-3.673223174843749,"({'Ba': 2.0, 'O': -2.0, 'Sm': 3.0, 'Ti': 4.0},)"
Eu2S1Se1,-2.244755040664062,"({'Eu': 2.0, 'S': -2.0, 'Se': -2.0},)"
Cd1Nd1O7Sb1Ti1,-2.793651758219697,"({'Cd': 2.0, 'Nd': 3.0, 'O': -2.0, 'Sb': 5.0, 'Ti': 4.0},)"
Bi1O6Zn2,-1.046770178055556,[]
Ce3Ho1,0.098898618749999,[]
Li3Ni3O8Sb1,-1.5303570816666652,"{'Li': 1.0, 'Ni': 2.6666666666666665, 'O': -2.0, 'Sb': 5.0}"
Na5O14V7,-2.376687350480769,"({'Na': 1.0, 'O': -2.0, 'V': 3.2857142857142856},)"
Cr2Na3P3S12,-1.044431968633929,"{'Cr': 3.0, 'Na': 1.0, 'P': 5.0, 'S': -2.0}"
Ba3In2O9U1,-2.985718793194444,"({'Ba': 2.0, 'In': 3.0, 'O': -2.0, 'U': 6.0},)"
Bi34Br37Ir3,-0.4549001282432431,[]
K2Li1Mn2O4,-1.814900926991112,"({'K': 1.0, 'Li': 1.0, 'Mn': 2.5, 'O': -2.0},)"
Co1Ni1O3,-1.05613054475,"{'Co': 4.0, 'Ni': 2.0, 'O': -2.0}"
Li2O4Si1Zn1,-2.66414591375,"({'Li': 1.0, 'O': -2.0, 'Si': 4.0, 'Zn': 2.0},)"
I1La1,-1.074029545,[]
Bi1Mn2Sb1Yb1,-0.073594005999999,[]
Ge1Li2Sb2Te5,-0.3298329204999989,"{'Ge': 4.0, 'Li': 1.0, 'Sb': 2.0, 'Te': -2.0}"
Ti1Zr1,0.084138631666666,[]
Al3Fe11La6,-0.119889436250001,[]
Ga3N3O1Zn1,-0.921723068236249,"{'Ga': 3.0, 'N': -3.0, 'O': -2.0, 'Zn': 2.0}"
Cu4La3O10Sr1,-2.42234002236111,"{'Cu': 2.25, 'La': 3.0, 'O': -2.0, 'Sr': 2.0}"
O5Tb1W1,-2.6245385613690484,"({'O': -2.0, 'Tb': 4.0, 'W': 6.0},)"
As1Ba1Pd1,-0.9350311483333332,[]
F6Li2Na1Ta1,-2.716885631213999,"({'F': -1.0, 'Li': 1.0, 'Na': 1.0, 'Ta': 3.0},)"
Ge2Ni1Pr3,-0.7002739708333331,[]
Re1Se4Ta1,-0.478974793645833,"{'Re': 3.0, 'Se': -2.0, 'Ta': 5.0}"
C1Cd1Mg14,0.223030341640625,[]
Ba2I7Y1,-1.6246769514999992,"({'Ba': 2.0, 'I': -1.0, 'Y': 3.0},)"
O6Sn4Zn1,-1.4599347911363632,"({'O': -2.0, 'Sn': 2.5, 'Zn': 2.0},)"
Fe5Lu1P3,-0.7532229548809521,[]
Ba1Cr1O3,-2.545107741321428,"({'Ba': 2.0, 'Cr': 4.0, 'O': -2.0},)"
B8Fe8Li1O24,-2.316130766178862,"({'B': 3.0, 'Fe': 2.875, 'Li': 1.0, 'O': -2.0},)"
C1Mg30O32V1,-2.869550027636718,"({'C': 2.0, 'Mg': 2.0, 'O': -2.0, 'V': 2.0},)"
Hf1Mo6Nd1O24Rb5,-2.485480775384436,"({'Hf': 4.0, 'Mo': 6.0, 'Nd': 3.0, 'O': -2.0, 'Rb': 1.0},)"
C2Cu2O13P1S1,-0.5841062661818609,[]
Cr1Se7Tm4,-1.536775443346354,"({'Cr': 2.0, 'Se': -2.0, 'Tm': 3.0},)"
Ba1Er2S4,-2.52100096625,"({'Ba': 2.0, 'Er': 3.0, 'S': -2.0},)"
Ga1Se2Ta4Te6,-0.465045438245191,"{'Ga': 3.0, 'Se': -2.0, 'Ta': 3.25, 'Te': -2.0}"
Ba1Na1O12P1S1,-1.209023952262836,[]
Au2Cd1Gd1,-0.654081728749999,[]
Li10O12P2Sn1,-2.4594123881714283,"({'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 4.0},)"
Cs1Mn1P1,-0.3799042961165841,"({'Cs': 1.0, 'Mn': 2.0, 'P': -3.0},)"
Li1Nb2O12P3,-2.794544820079365,"{'Li': 1.0, 'Nb': 4.0, 'O': -2.0, 'P': 5.0}"
Ga1Gd1Mg1,-0.483174893333332,[]
Ge5Rh3Tm2,-0.746892937,[]
Bi9O17Re1,-1.762967107731482,"{'Bi': 3.0, 'O': -2.0, 'Re': 7.0}"
Li1Ni2O4,-1.088357588750001,"({'Li': 1.0, 'Ni': 3.5, 'O': -2.0},)"
Cu3Dy1Te3,-0.4988959285714271,"({'Cu': 1.0, 'Dy': 3.0, 'Te': -2.0},)"
Ba2Pb1,-0.5385643783333329,[]
Ga1Na1O2,-2.234309004375,"({'Ga': 3.0, 'Na': 1.0, 'O': -2.0},)"
Cr3F6Li10O24P6,-2.590710905510145,"{'Cr': 4.666666666666667, 'F': -1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Ba1Cr2N4,-0.7820537785028551,"{'Ba': 2.0, 'Cr': 5.0, 'N': -3.0}"
Cl4F6Ir1,-1.3947890763799988,[]
Cs1Cu1F6Tl1,-2.2782195198163206,"({'Cs': 1.0, 'Cu': 2.0, 'F': -1.0, 'Tl': 3.0},)"
C1Er1Ru2Si1,-0.6132880407499991,"{'C': -4.0, 'Er': 3.0, 'Ru': 2.5, 'Si': -4.0}"
As1Nb1Ni1,-0.5219533383333329,"({'As': -3.0, 'Nb': 2.0, 'Ni': 1.0},)"
Hg1Pb1Sr2,-0.6052234875,[]
C3V4,-0.43958213660714,"{'C': -4.0, 'V': 3.0}"
K3O5P1,-2.113700159154762,[]
Cr1H18I7N6,-0.5619851490449991,"{'Cr': 3.0, 'H': 1.0, 'I': -1.0, 'N': -2.3333333333333335}"
Bi1H8Li3O7,-1.5968838061952633,"{'Bi': 3.0, 'H': 1.0, 'Li': 1.0, 'O': -2.0}"
Ce2Ga10Pd1,-0.4548687853846141,[]
Eu1Mg3N4Si1,-1.149338480502222,"{'Eu': 2.0, 'Mg': 2.0, 'N': -3.0, 'Si': 4.0}"
La1N1O2Si1,-1.912133410976,"{'La': 3.0, 'N': -3.0, 'O': -2.0, 'Si': 4.0}"
Au1C4H2K1N4O1,-0.2080608637315379,"{'Au': 3.0, 'C': 2.0, 'H': 1.0, 'K': 1.0, 'N': -3.0, 'O': -2.0}"
As2Cs2O8Th1,-2.535037797493368,"({'As': 5.0, 'Cs': 1.0, 'O': -2.0, 'Th': 4.0},)"
Fe2Nd2O7Sr1,-2.8588315186458333,"({'Fe': 3.0, 'Nd': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Lu3P6Pd20,-0.732467841133005,[]
K1Mo2O13P3,-2.516981498193609,"{'K': 1.0, 'Mo': 5.0, 'O': -2.0, 'P': 5.0}"
Au2Ho7Te2,-0.8306353490909091,[]
Cr1Mn1O6Sr2,-2.515452158846,"{'Cr': 6.0, 'Mn': 2.0, 'O': -2.0, 'Sr': 2.0}"
Ge1Mn1Tc2,0.0364181387499989,"{'Ge': 4.0, 'Mn': 2.0, 'Tc': -3.0}"
Sb3Zn1Zr5,-0.7189151205555561,[]
Cu5In1Th1,-0.204297301547618,[]
Ge1Nb3Te6,-0.4676227154999999,"{'Ge': 4.0, 'Nb': 2.6666666666666665, 'Te': -2.0}"
H2O3Sr1,-1.5406681468316672,[]
C2H5Na1O8Rb2,-1.80290744590498,"({'C': 4.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0, 'Rb': 1.0},)"
Mn1Pd1Tc1,0.478490436666665,[]
Cu7Li4O24P6,-2.0343561151916383,"{'Cu': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Al1Ca2F1O9Si2Ti1,-3.5323616555691677,"({'Al': 3.0, 'Ca': 2.0, 'F': -1.0, 'O': -2.0, 'Si': 4.0, 'Ti': 4.0},)"
In4Na26O19,-1.637797060552721,"({'In': 3.0, 'Na': 1.0, 'O': -2.0},)"
C1Na2O7P1Sc1,-2.7582077812202384,"({'C': 4.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Sc': 3.0},)"
B2C1Ce1Co2,-0.4530940270138879,"{'B': -3.0, 'C': -2.0, 'Ce': 4.0, 'Co': 2.0}"
Al1Co2Ta1,-0.4632442599999989,[]
Ba1Cu3Se4Tl1,-0.231945155486111,"{'Ba': 2.0, 'Cu': 1.6666666666666667, 'Se': -2.0, 'Tl': 1.0}"
Bi1C2Ge1H8N1S4,-0.5099312558876481,"{'Bi': 3.0, 'C': -2.0, 'Ge': 4.0, 'H': 1.0, 'N': -3.0, 'S': -2.0}"
O8Rb2V3,-2.456021909668434,"({'O': -2.0, 'Rb': 1.0, 'V': 4.666666666666667},)"
Ni1Yb4,0.100935598999999,[]
Ca1Gd2S4,-2.457518179821429,"({'Ca': 2.0, 'Gd': 3.0, 'S': -2.0},)"
K2La4O7,-3.217868403442308,"({'K': 1.0, 'La': 3.0, 'O': -2.0},)"
Eu1S4Yb2,-2.082357432321429,"{'Eu': 2.0, 'S': -2.0, 'Yb': 3.0}"
Nd1Ni1,-0.31645511125,[]
C4Cl2H10N6O4Zn1,-0.928946406555555,"{'C': 4.0, 'Cl': -1.0, 'H': 1.0, 'N': -3.0, 'O': -2.0, 'Zn': 2.0}"
Ni10P3Zn1,-0.424901077244897,[]
As2F12N2Se3,-1.7703763286748022,"{'As': 5.0, 'F': -1.0, 'N': 4.0, 'Se': -2.0}"
Co1Ni1Te4,-0.217666076666666,"{'Co': 4.0, 'Ni': 4.0, 'Te': -2.0}"
Al1Li1O4V1,-2.8161858571428566,"({'Al': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 4.0},)"
F5Na2Ti1,-3.3514124897020823,"({'F': -1.0, 'Na': 1.0, 'Ti': 3.0},)"
I5K2La1,-1.529825458562499,"({'I': -1.0, 'K': 1.0, 'La': 3.0},)"
Bi1Hg3,0.13887210375,[]
Pm1Tl2Y1,-0.381856556874999,[]
Mg1Pm5,0.018653405416667,[]
B1F7Sn2,-2.8681696362496663,"({'B': 3.0, 'F': -1.0, 'Sn': 2.0},)"
Ni1O3Rb1,-0.547803404818966,[]
Co1Cr2Li4O24P6V3,-2.543021056571428,"{'Co': 2.0, 'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 2.0}"
Al1Bi2Br1Cl4Se2,-1.2116114525227502,"{'Al': 3.0, 'Bi': 3.0, 'Br': -1.0, 'Cl': -1.0, 'Se': -2.0}"
S2Tc1,-1.065757444375001,"{'S': -2.0, 'Tc': 4.0}"
Ir4Pu5,0.4935327606250021,[]
Cr2S2Se2Zn1,-0.8415460529017851,"{'Cr': 3.0, 'S': -2.0, 'Se': -2.0, 'Zn': 2.0}"
Co2Li5O10V3,-2.188169523625,"{'Co': 2.0, 'Li': 1.0, 'O': -2.0, 'V': 3.6666666666666665}"
K2S7Sb4,-0.910429462264422,"{'K': 1.0, 'S': -2.0, 'Sb': 3.0}"
H6K3Np1O8,-2.025146111637222,"({'H': 1.0, 'K': 1.0, 'Np': 7.0, 'O': -2.0},)"
B3Lu1O6,-3.2153010993124984,"({'B': 3.0, 'Lu': 3.0, 'O': -2.0},)"
Fe7O48P12Te1,-2.174923817878152,[]
F6Na3Rh1,-2.509852463214,"({'F': -1.0, 'Na': 1.0, 'Rh': 3.0},)"
Ca2Ge7O16,-2.3875804648,"({'Ca': 2.0, 'Ge': 4.0, 'O': -2.0},)"
Fe2Ge3Tm3,-0.62086658875,[]
Cl7N2Nb3O5,-1.5916897637547052,"{'Cl': -1.0, 'N': 1.0, 'Nb': 5.0, 'O': -2.0}"
Mo1Ni1P1,-0.5526425496031739,"({'Mo': 2.0, 'Ni': 1.0, 'P': -3.0},)"
C1Pu1Rh3,-0.188963059124999,[]
Ag17In9,-0.026529437884615,[]
Ca1Mn4O9,-1.7575048944707152,"({'Ca': 2.0, 'Mn': 4.0, 'O': -2.0},)"
Mo1Nb2Ru1,-0.21354982875,[]
As2O7W1,-1.766085486875,"{'As': 4.0, 'O': -2.0, 'W': 6.0}"
O15Pb3Rh7,-1.281605518749999,"{'O': -2.0, 'Pb': 2.0, 'Rh': 3.4285714285714284}"
C5Cu1H12N1S4,-0.315277431122609,"{'C': -0.4, 'Cu': 1.0, 'H': 1.0, 'N': -3.0, 'S': -2.0}"
Ca2La1Mn2O7,-2.8540329854725,"{'Ca': 2.0, 'La': 3.0, 'Mn': 3.5, 'O': -2.0}"
Fe2Ge3Li3O12,-1.876600037375,[]
Dy3O3Sb1,-3.16650346125,"({'Dy': 3.0, 'O': -2.0, 'Sb': -3.0},)"
Ce3Ge2Sn3,-0.4302325006249989,[]
Al1Hf3N1,-1.040048029475998,[]
Mn2O5P1,-2.432090476289106,"{'Mn': 2.5, 'O': -2.0, 'P': 5.0}"
Li4Nb3Ni3O16Sn2,-2.214331877142857,"{'Li': 1.0, 'Nb': 5.0, 'Ni': 2.0, 'O': -2.0, 'Sn': 3.5}"
Rh3Se1,0.168084322851561,[]
B1O9Tb3W1,-3.394728226636905,"{'B': 3.0, 'O': -2.0, 'Tb': 3.0, 'W': 6.0}"
Cu1Mg2,-0.107819818333333,[]
Eu3O7Sb1,-2.880759150795455,"({'Eu': 3.0, 'O': -2.0, 'Sb': 5.0},)"
Br4Os1Y4,-1.294396078888888,[]
Er1La1Se2,-1.849383275546875,[]
Cu2Ni1O6Te1,-1.1352408854999991,"{'Cu': 2.0, 'Ni': 4.0, 'O': -2.0, 'Te': 4.0}"
Al1Ca3Cd17,-0.189156560654761,[]
As1Er1,-1.51286189,"({'As': -3.0, 'Er': 3.0},)"
Cd1Ga1Pm2,-0.4354042425,[]
Gd2O6W1,-3.2633943566666663,"({'Gd': 3.0, 'O': -2.0, 'W': 6.0},)"
Mg2O5Ti2,-2.9581117455092585,"({'Mg': 2.0, 'O': -2.0, 'Ti': 3.0},)"
F1Li1Mn2O3,-2.323998895979999,"({'F': -1.0, 'Li': 1.0, 'Mn': 3.0, 'O': -2.0},)"
As2F13H1Pb1,-2.453051235975882,"{'As': 5.0, 'F': -1.0, 'H': 1.0, 'Pb': 2.0}"
As2Fe2O9Rb2,-1.946634886462644,"({'As': 5.0, 'Fe': 3.0, 'O': -2.0, 'Rb': 1.0},)"
Mn1Pr1Si2,-0.5976478162500001,"({'Mn': 4.0, 'Pr': 4.0, 'Si': -4.0},)"
Be3Cd2F12Tl2,-2.92843243180421,"({'Be': 2.0, 'Cd': 2.0, 'F': -1.0, 'Tl': 1.0},)"
Al1Eu2Na1P3,-0.910566506632652,"{'Al': 3.0, 'Eu': 2.5, 'Na': 1.0, 'P': -3.0}"
C4Cu1H12N1Te4,-0.204283410378182,"{'C': -0.5, 'Cu': 1.0, 'H': 1.0, 'N': -3.0, 'Te': -2.0}"
Cu3Mn5O40Te16,-1.55915649804375,"{'Cu': 2.0, 'Mn': 2.0, 'O': -2.0, 'Te': 4.0}"
Fe1La1O6Sb1Zn1,-2.32738810575,"{'Fe': 2.0, 'La': 3.0, 'O': -2.0, 'Sb': 5.0, 'Zn': 2.0}"
Ca1Mn3O10Sr3Ti1,-2.82767203053037,"{'Ca': 2.0, 'Mn': 2.6666666666666665, 'O': -2.0, 'Sr': 2.0, 'Ti': 4.0}"
F3Fe2Li1O1,-2.53264785318857,"({'F': -1.0, 'Fe': 2.0, 'Li': 1.0, 'O': -2.0},)"
Al1Au2U1,-0.232084488124999,[]
Al1B1Fe2O5,-2.538961842824074,"({'Al': 3.0, 'B': 3.0, 'Fe': 2.0, 'O': -2.0},)"
Fe1Ga6Ge6Tb4,-0.4887631272549021,[]
La1Mn2Ni3,-0.153004401666665,[]
Ca1Ge2Rh2,-0.8041496614999991,[]
Mg3Te1,-0.1483101175,[]
Cr1La1O6W1Zn1,-2.44899910625,"{'Cr': 3.0, 'La': 3.0, 'O': -2.0, 'W': 4.0, 'Zn': 2.0}"
